gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
3888964455	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/215658377/original.jpeg	https://www.inaturalist.org/photos/215658377					2022-07-19T17:23:43Z	Steven Hayward		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Steven Hayward
3888961446	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/209470897/original.jpeg	https://www.inaturalist.org/photos/209470897					2022-06-21T21:29:01Z	Peggy Moore		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Peggy Moore
3888961446	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/209470966/original.jpeg	https://www.inaturalist.org/photos/209470966					2022-06-21T21:29:22Z	Peggy Moore		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Peggy Moore
3888955350	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/127927192/original.jpeg	https://www.inaturalist.org/photos/127927192					2011-08-25T20:36:01Z	Peter Zika		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Peter Zika
3888954037	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/220984494/original.jpeg	https://www.inaturalist.org/photos/220984494					2022-08-05T23:06:54Z	b_roskilly		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	b_roskilly
3888891461	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/213757157/original.jpg	https://www.inaturalist.org/photos/213757157					2022-07-04T23:04:01Z	Chloe Novak		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Chloe Novak
3888891461	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/213759770/original.jpg	https://www.inaturalist.org/photos/213759770					2022-07-04T23:05:52Z	Chloe Novak		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Chloe Novak
3888888999	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/221119133/original.jpg	https://www.inaturalist.org/photos/221119133					2022-08-04T18:45:17Z	Tim Messick		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Tim Messick
3888888999	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/221119149/original.jpg	https://www.inaturalist.org/photos/221119149					2022-08-04T18:45:33Z	Tim Messick		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Tim Messick
3888888999	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/221119145/original.jpg	https://www.inaturalist.org/photos/221119145					2022-08-04T18:46:15Z	Tim Messick		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Tim Messick
3888888999	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/221119116/original.jpg	https://www.inaturalist.org/photos/221119116					2022-08-04T18:46:55Z	Tim Messick		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Tim Messick
3888885484	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/215655131/original.jpeg	https://www.inaturalist.org/photos/215655131					2022-07-19T19:27:21Z	Steven Hayward		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Steven Hayward
3888877645	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/219551148/original.jpeg	https://www.inaturalist.org/photos/219551148					2022-07-31T16:53:19Z	billtweit		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	billtweit
3888858631	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/220173844/original.jpeg	https://www.inaturalist.org/photos/220173844					2022-08-03T01:22:10Z	williebobolink		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	williebobolink
3888817306	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/19773683/original.jpeg	https://www.inaturalist.org/photos/19773683					2018-06-14T21:27:00Z	Ed Miller		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ed Miller
3888768614	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/219609464/original.jpeg	https://www.inaturalist.org/photos/219609464					2022-07-23T23:27:37Z	Casey Cunningham		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Casey Cunningham
3888760347	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/96228234/original.jpg	https://www.inaturalist.org/photos/96228234					2020-07-21T21:59:41Z	John Brew		iNaturalist	http://creativecommons.org/licenses/by/4.0/	John Brew
3888731852	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/221064074/original.jpeg	https://www.inaturalist.org/photos/221064074					2022-08-05T20:26:36Z	Nina Hewitt		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Nina Hewitt
3888731852	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/221071800/original.jpeg	https://www.inaturalist.org/photos/221071800					2022-08-05T20:13:47Z	Nina Hewitt		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Nina Hewitt
3888727549	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/217562406/original.jpeg	https://www.inaturalist.org/photos/217562406					2022-07-23T18:53:16Z	Steven Hayward		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Steven Hayward
3888727549	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/217569728/original.jpeg	https://www.inaturalist.org/photos/217569728					2022-07-23T18:53:18Z	Steven Hayward		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Steven Hayward
3888725512	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/216849377/original.jpeg	https://www.inaturalist.org/photos/216849377					2022-07-22T19:00:59Z	dariasnider		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	dariasnider
3888725512	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/216849637/original.jpeg	https://www.inaturalist.org/photos/216849637					2022-07-22T19:00:53Z	dariasnider		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	dariasnider
3881698410	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/219354218/original.jpeg	https://www.inaturalist.org/photos/219354218					2018-07-13T20:22:50Z	Senna Bryce Robeson		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Senna Bryce Robeson
3881665954	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/219491036/original.jpg	https://www.inaturalist.org/photos/219491036					2022-08-02T18:31:37Z	s_egolf		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	s_egolf
3881665954	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/219491068/original.jpg	https://www.inaturalist.org/photos/219491068					2022-08-02T18:31:37Z	s_egolf		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	s_egolf
3881615987	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/219305253/original.jpeg	https://www.inaturalist.org/photos/219305253					2022-07-28T21:51:15Z	Steven Hayward		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Steven Hayward
3881615987	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/219305274/original.jpeg	https://www.inaturalist.org/photos/219305274					2022-07-28T21:51:16Z	Steven Hayward		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Steven Hayward
3881491475	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/215304712/original.jpeg	https://www.inaturalist.org/photos/215304712					2022-07-18T20:31:44Z	Adam Green		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Adam Green
3881463546	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/216709606/original.jpg	https://www.inaturalist.org/photos/216709606					2022-07-23T23:32:34Z	emjay_pdx		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	emjay_pdx
3881463546	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/216709611/original.jpg	https://www.inaturalist.org/photos/216709611					2022-07-23T23:32:34Z	emjay_pdx		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	emjay_pdx
3881442228	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/219445128/original.jpeg	https://www.inaturalist.org/photos/219445128					2022-08-01T19:48:06Z	Old Goat		iNaturalist	http://creativecommons.org/licenses/by-sa/4.0/	Old Goat
3881382578	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/217512639/original.jpeg	https://www.inaturalist.org/photos/217512639					2022-07-23T18:23:57Z	ras_pdx		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ras_pdx
3881370613	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/217541041/original.jpeg	https://www.inaturalist.org/photos/217541041					2022-07-25T18:07:47Z	fulrich		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	fulrich
3881370613	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/217541243/original.jpeg	https://www.inaturalist.org/photos/217541243					2022-07-25T17:20:23Z	fulrich		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	fulrich
3874150154	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/217100616/original.jpeg	https://www.inaturalist.org/photos/217100616					2022-07-21T14:55:01Z	vanmcc		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	vanmcc
3874150154	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/217100657/original.jpeg	https://www.inaturalist.org/photos/217100657					2022-07-21T14:55:13Z	vanmcc		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	vanmcc
3874150154	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/217100692/original.jpeg	https://www.inaturalist.org/photos/217100692					2022-07-21T14:55:22Z	vanmcc		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	vanmcc
3874143614	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/216148261/original.jpg	https://www.inaturalist.org/photos/216148261					2022-07-21T20:58:31Z	Stefan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Stefan
3874143614	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/216148275/original.jpg	https://www.inaturalist.org/photos/216148275					2022-07-21T20:58:31Z	Stefan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Stefan
3874143614	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/216148287/original.jpg	https://www.inaturalist.org/photos/216148287					2022-07-21T20:58:31Z	Stefan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Stefan
3874143614	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/216148303/original.jpg	https://www.inaturalist.org/photos/216148303					2022-07-21T20:58:31Z	Stefan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Stefan
3874134415	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/214344775/original.jpg	https://www.inaturalist.org/photos/214344775					2022-07-14T23:04:57Z	mlobbezo		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mlobbezo
3874114813	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/216147700/original.jpg	https://www.inaturalist.org/photos/216147700					2022-07-21T18:42:55Z	Stefan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Stefan
3874114813	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/216147712/original.jpg	https://www.inaturalist.org/photos/216147712					2022-07-21T18:42:55Z	Stefan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Stefan
3874114813	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/216147728/original.jpg	https://www.inaturalist.org/photos/216147728					2022-07-21T18:42:55Z	Stefan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Stefan
3874114813	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/216147758/original.jpg	https://www.inaturalist.org/photos/216147758					2022-07-21T18:42:55Z	Stefan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Stefan
3874100595	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/216977197/original.jpg	https://www.inaturalist.org/photos/216977197					2022-07-24T01:38:30Z	Remington Tengs Jackson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Remington Tengs Jackson
3874100595	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/216977232/original.jpg	https://www.inaturalist.org/photos/216977232					2022-07-24T01:38:30Z	Remington Tengs Jackson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Remington Tengs Jackson
3874100595	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/216977264/original.jpg	https://www.inaturalist.org/photos/216977264					2022-07-24T01:38:30Z	Remington Tengs Jackson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Remington Tengs Jackson
3874100595	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/216977307/original.jpg	https://www.inaturalist.org/photos/216977307					2022-07-24T01:38:30Z	Remington Tengs Jackson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Remington Tengs Jackson
3874100593	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/216976592/original.jpg	https://www.inaturalist.org/photos/216976592					2022-07-09T20:14:44Z	Dean Lyons		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Dean Lyons
3874100593	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/216976556/original.jpg	https://www.inaturalist.org/photos/216976556					2022-07-09T20:14:44Z	Dean Lyons		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Dean Lyons
3874100593	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/216976765/original.jpg	https://www.inaturalist.org/photos/216976765					2022-07-09T20:14:44Z	Dean Lyons		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Dean Lyons
3874096341	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/213358383/original.jpeg	https://www.inaturalist.org/photos/213358383					2022-07-10T17:08:08Z	bakersbaker		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	bakersbaker
3874088021	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/216513189/original.jpg	https://www.inaturalist.org/photos/216513189					2022-07-18T18:30:31Z	weverkaj		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	weverkaj
3874088021	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/216513212/original.jpg	https://www.inaturalist.org/photos/216513212					2022-07-18T18:30:31Z	weverkaj		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	weverkaj
3874088021	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/216513244/original.jpg	https://www.inaturalist.org/photos/216513244					2022-07-18T18:30:31Z	weverkaj		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	weverkaj
3874042202	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/215956237/original.jpeg	https://www.inaturalist.org/photos/215956237					2022-07-18T16:32:40Z	Jo Ann Stensaas Cobb		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jo Ann Stensaas Cobb
3874007233	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/216515327/original.jpeg	https://www.inaturalist.org/photos/216515327					2022-07-20T18:33:14Z	anouchkagaillard		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	anouchkagaillard
3874007233	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/216518361/original.jpeg	https://www.inaturalist.org/photos/216518361					2022-07-20T18:33:18Z	anouchkagaillard		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	anouchkagaillard
3873973015	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/215230642/original.jpeg	https://www.inaturalist.org/photos/215230642					2022-07-17T19:51:13Z	ceewesterly		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ceewesterly
3873874549	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/217146067/original.jpg	https://www.inaturalist.org/photos/217146067					2022-07-23T19:02:34Z	Neil Hunt		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Neil Hunt
3873874549	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/400400022/original.jpg	https://www.inaturalist.org/photos/400400022					2022-07-23T19:02:34Z	Neil Hunt		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Neil Hunt
3873850946	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/215126322/original.jpeg	https://www.inaturalist.org/photos/215126322					2022-07-17T22:22:17Z	ras_pdx		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ras_pdx
3873825463	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/214453851/original.jpg	https://www.inaturalist.org/photos/214453851					2022-07-13T23:32:36Z	Sam		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sam
3873821792	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/212805461/original.jpeg	https://www.inaturalist.org/photos/212805461					2022-07-08T17:30:51Z	Steven Hayward		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Steven Hayward
3873821792	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/212805439/original.jpeg	https://www.inaturalist.org/photos/212805439					2022-07-08T17:30:49Z	Steven Hayward		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Steven Hayward
3873777466	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/217106958/original.jpeg	https://www.inaturalist.org/photos/217106958					2022-07-24T19:07:32Z	Kristin M. Tolle		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Kristin M. Tolle
3873762915	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/216356604/original.jpeg	https://www.inaturalist.org/photos/216356604					2022-07-19T21:20:30Z	Adam Huggins		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Adam Huggins
3873762915	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/216356610/original.jpeg	https://www.inaturalist.org/photos/216356610					2022-07-19T21:20:33Z	Adam Huggins		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Adam Huggins
3873762915	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/216356620/original.jpeg	https://www.inaturalist.org/photos/216356620					2022-07-19T21:20:37Z	Adam Huggins		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Adam Huggins
3873762915	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/216356622/original.jpeg	https://www.inaturalist.org/photos/216356622					2022-07-19T21:20:45Z	Adam Huggins		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Adam Huggins
3873726513	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/146245603/original.jpg	https://www.inaturalist.org/photos/146245603					2021-07-17T15:31:31Z	Alan Wight		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alan Wight
3873726329	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/33666540/original.jpg	https://www.inaturalist.org/photos/33666540					2017-07-02T18:53:14Z	Jen Palladini		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jen Palladini
3873726329	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/33666547/original.jpg	https://www.inaturalist.org/photos/33666547					2017-07-02T18:53:14Z	Jen Palladini		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jen Palladini
3873693797	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/209358170/original.jpg	https://www.inaturalist.org/photos/209358170					2013-06-26T16:15:27Z	alliebeans7		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	alliebeans7
3873673338	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/41511217/original.jpg	https://www.inaturalist.org/photos/41511217					2019-06-10T02:35:03Z	cheyenneweishaar		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	cheyenneweishaar
3873647647	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/217165557/original.jpeg	https://www.inaturalist.org/photos/217165557					2022-07-14T18:24:49Z	wolfgirl300		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	wolfgirl300
3873563680	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/216625227/original.jpg	https://www.inaturalist.org/photos/216625227					2022-07-23T17:56:27Z	mgenuist		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mgenuist
3873563680	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/216625585/original.jpg	https://www.inaturalist.org/photos/216625585					2022-07-23T17:56:27Z	mgenuist		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mgenuist
3873563680	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/216625817/original.jpg	https://www.inaturalist.org/photos/216625817					2022-07-23T17:56:27Z	mgenuist		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mgenuist
3873518343	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/48413457/original.jpeg	https://www.inaturalist.org/photos/48413457					2019-08-15T19:16:55Z	Lee		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Lee
3873471553	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/170066755/original.jpeg	https://www.inaturalist.org/photos/170066755					2020-07-15T23:01:49Z	Peter Abrahamsen		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Peter Abrahamsen
3873471553	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/170066751/original.jpeg	https://www.inaturalist.org/photos/170066751					2020-07-15T23:01:43Z	Peter Abrahamsen		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Peter Abrahamsen
3873401378	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/214111084/original.jpg	https://www.inaturalist.org/photos/214111084					2022-07-06T14:05:00Z	Jared Manninen		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jared Manninen
3873401378	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/214111104/original.jpg	https://www.inaturalist.org/photos/214111104					2022-07-06T14:05:00Z	Jared Manninen		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jared Manninen
3873401378	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/214111095/original.jpg	https://www.inaturalist.org/photos/214111095					2022-07-06T14:05:00Z	Jared Manninen		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jared Manninen
3873401378	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/214111119/original.jpg	https://www.inaturalist.org/photos/214111119					2022-07-06T14:05:00Z	Jared Manninen		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jared Manninen
3873401378	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/214111133/original.jpg	https://www.inaturalist.org/photos/214111133					2022-07-06T14:05:00Z	Jared Manninen		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jared Manninen
3873401378	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/214111146/original.jpg	https://www.inaturalist.org/photos/214111146					2022-07-06T14:05:00Z	Jared Manninen		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jared Manninen
3873401378	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/214111064/original.jpg	https://www.inaturalist.org/photos/214111064					2022-07-06T14:05:00Z	Jared Manninen		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jared Manninen
3873400860	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/217394804/original.jpg	https://www.inaturalist.org/photos/217394804					2022-07-24T00:14:24Z	larissakh		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	larissakh
3873400860	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/217394845/original.jpg	https://www.inaturalist.org/photos/217394845					2022-07-24T00:14:24Z	larissakh		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	larissakh
3873396756	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/215898159/original.jpg	https://www.inaturalist.org/photos/215898159					2022-07-19T16:25:02Z	bean39		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	bean39
3873396756	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/215898176/original.jpg	https://www.inaturalist.org/photos/215898176					2022-07-19T16:25:02Z	bean39		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	bean39
3873396756	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/215898191/original.jpg	https://www.inaturalist.org/photos/215898191					2022-07-19T16:25:02Z	bean39		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	bean39
3873390830	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/214464320/original.jpg	https://www.inaturalist.org/photos/214464320					2022-07-15T17:26:49Z	andreenannemarie		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	andreenannemarie
3873374941	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/216002947/original.jpg	https://www.inaturalist.org/photos/216002947					2022-07-02T20:12:18Z	mattenweiler		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mattenweiler
3873353698	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/216662352/original.jpg	https://www.inaturalist.org/photos/216662352					2022-07-23T13:44:17Z	jareddodson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jareddodson
3873353698	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/216662382/original.jpg	https://www.inaturalist.org/photos/216662382					2022-07-23T13:44:17Z	jareddodson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jareddodson
3873353698	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/216662416/original.jpg	https://www.inaturalist.org/photos/216662416					2022-07-23T13:44:17Z	jareddodson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jareddodson
3873353698	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/216662442/original.jpg	https://www.inaturalist.org/photos/216662442					2022-07-23T13:44:17Z	jareddodson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jareddodson
3873342356	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/215076127/original.jpg	https://www.inaturalist.org/photos/215076127					2022-07-16T17:42:11Z	jareddodson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jareddodson
3873342356	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/215076150/original.jpg	https://www.inaturalist.org/photos/215076150					2022-07-16T17:42:11Z	jareddodson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jareddodson
