gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
4921840345	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/252728782/original.jpg	https://www.inaturalist.org/photos/252728782					2016-07-06T22:12:17Z	Mark Pollock		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Mark Pollock
4921840345	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/252728817/original.jpg	https://www.inaturalist.org/photos/252728817					2016-07-06T22:12:17Z	Mark Pollock		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Mark Pollock
4921840345	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/252728826/original.jpg	https://www.inaturalist.org/photos/252728826					2016-07-06T22:12:17Z	Mark Pollock		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Mark Pollock
4921800262	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/397161466/original.jpg	https://www.inaturalist.org/photos/397161466					2024-06-20T02:17:48Z	bella s.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	bella s.
4921800262	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/397161505/original.jpg	https://www.inaturalist.org/photos/397161505					2024-06-20T02:17:48Z	bella s.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	bella s.
4921785890	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/415703012/original.jpeg	https://www.inaturalist.org/photos/415703012					2024-08-01T21:22:39Z	lucyaharnold		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	lucyaharnold
4921715399	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/414379684/original.jpeg	https://www.inaturalist.org/photos/414379684					2024-07-19T20:25:18Z	Steve Woodward		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Steve Woodward
4921715399	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/414379688/original.jpeg	https://www.inaturalist.org/photos/414379688					2024-07-19T20:25:32Z	Steve Woodward		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Steve Woodward
4921715399	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/414379687/original.jpeg	https://www.inaturalist.org/photos/414379687					2024-07-19T20:25:51Z	Steve Woodward		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Steve Woodward
4921655911	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/415854644/original.jpeg	https://www.inaturalist.org/photos/415854644					2024-07-18T20:58:38Z	Sarah Reid		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sarah Reid
4921655911	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/415854649/original.jpeg	https://www.inaturalist.org/photos/415854649					2024-07-18T20:58:43Z	Sarah Reid		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sarah Reid
4921655911	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/415854659/original.jpeg	https://www.inaturalist.org/photos/415854659					2024-07-18T20:58:54Z	Sarah Reid		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sarah Reid
4921636751	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/409297605/original.jpeg	https://www.inaturalist.org/photos/409297605					2024-07-10T18:24:17Z	pottsfield_visitor		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	pottsfield_visitor
4921635472	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/415862690/original.jpeg	https://www.inaturalist.org/photos/415862690					2024-07-15T16:40:49Z	Sarah Reid		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sarah Reid
4921634936	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/414459359/original.jpeg	https://www.inaturalist.org/photos/414459359					2024-08-01T21:06:53Z	bighornsheepgirl		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	bighornsheepgirl
4921634936	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/414460115/original.jpeg	https://www.inaturalist.org/photos/414460115					2024-08-01T21:06:53Z	bighornsheepgirl		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	bighornsheepgirl
4921634936	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/414460140/original.jpeg	https://www.inaturalist.org/photos/414460140					2024-08-01T21:06:53Z	bighornsheepgirl		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	bighornsheepgirl
4921634936	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/414460170/original.jpeg	https://www.inaturalist.org/photos/414460170					2024-08-01T21:06:53Z	bighornsheepgirl		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	bighornsheepgirl
4921608674	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/415104501/original.jpeg	https://www.inaturalist.org/photos/415104501					2024-07-15T18:43:36Z	Jesse Margolies		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jesse Margolies
4921546592	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/414060635/original.jpeg	https://www.inaturalist.org/photos/414060635					2024-07-31T21:46:25Z	bighornsheepgirl		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	bighornsheepgirl
4921546592	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/414060654/original.jpeg	https://www.inaturalist.org/photos/414060654					2024-07-31T21:46:25Z	bighornsheepgirl		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	bighornsheepgirl
4921475274	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/400500880/original.jpg	https://www.inaturalist.org/photos/400500880					2024-06-28T23:06:00Z	lilredhen		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	lilredhen
4921437686	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/411890990/original.jpeg	https://www.inaturalist.org/photos/411890990					2024-07-23T19:20:38Z	Anna Mae		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Anna Mae
4919727540	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/410970814/original.jpeg	https://www.inaturalist.org/photos/410970814					2024-07-13T16:18:56Z	stevevilter		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	stevevilter
4919727540	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/410970893/original.jpeg	https://www.inaturalist.org/photos/410970893					2024-07-13T16:18:56Z	stevevilter		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	stevevilter
4919707637	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/413294841/original.jpeg	https://www.inaturalist.org/photos/413294841					2024-07-27T21:29:32Z	Allyson Seconds		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Allyson Seconds
4919648036	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/412092311/original.jpeg	https://www.inaturalist.org/photos/412092311					2024-07-15T20:06:04Z	madam5		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	madam5
4919648036	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/412092291/original.jpeg	https://www.inaturalist.org/photos/412092291					2024-07-15T20:06:04Z	madam5		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	madam5
4919645603	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/413032684/original.jpeg	https://www.inaturalist.org/photos/413032684					2024-07-27T14:39:32Z	kylevn		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	kylevn
4919624768	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/410855916/original.jpeg	https://www.inaturalist.org/photos/410855916					2024-07-23T19:34:14Z	jimshores		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jimshores
4919606337	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/411901753/original.jpeg	https://www.inaturalist.org/photos/411901753					2024-07-23T19:22:16Z	Jacob		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jacob
4919606337	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/411901813/original.jpeg	https://www.inaturalist.org/photos/411901813					2024-07-23T19:22:16Z	Jacob		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jacob
4919548503	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/412358634/original.jpg	https://www.inaturalist.org/photos/412358634					2024-07-25T23:23:02Z	rozgal		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	rozgal
4919548503	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/412358635/original.jpg	https://www.inaturalist.org/photos/412358635					2024-07-25T23:17:34Z	rozgal		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	rozgal
4919548503	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/412358647/original.jpg	https://www.inaturalist.org/photos/412358647					2024-07-25T23:17:46Z	rozgal		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	rozgal
4919548503	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/412358655/original.jpeg	https://www.inaturalist.org/photos/412358655					2024-07-25T23:17:44Z	rozgal		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	rozgal
4919546316	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/413092866/original.jpeg	https://www.inaturalist.org/photos/413092866					2024-07-27T19:50:06Z	jkao		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jkao
4919535990	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/412866406/original.jpeg	https://www.inaturalist.org/photos/412866406					2024-07-25T22:53:35Z	corndog		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	corndog
4919535990	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/412866468/original.jpeg	https://www.inaturalist.org/photos/412866468					2024-07-25T22:53:35Z	corndog		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	corndog
4919535990	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/412866511/original.jpeg	https://www.inaturalist.org/photos/412866511					2024-07-25T22:53:35Z	corndog		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	corndog
4919515935	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/411917059/original.jpeg	https://www.inaturalist.org/photos/411917059					2024-06-15T19:20:25Z	John Kelly		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	John Kelly
4919515935	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/411917101/original.jpeg	https://www.inaturalist.org/photos/411917101					2024-06-15T19:20:27Z	John Kelly		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	John Kelly
4919515935	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/411917135/original.jpeg	https://www.inaturalist.org/photos/411917135					2024-06-15T19:20:29Z	John Kelly		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	John Kelly
4919515935	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/411917167/original.jpeg	https://www.inaturalist.org/photos/411917167					2024-06-15T19:20:32Z	John Kelly		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	John Kelly
4919515935	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/411917200/original.jpeg	https://www.inaturalist.org/photos/411917200					2024-06-15T19:20:34Z	John Kelly		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	John Kelly
4919438503	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/412056736/original.jpeg	https://www.inaturalist.org/photos/412056736					2024-07-26T22:57:50Z	Joshua Der		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Joshua Der
4919438503	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/412056768/original.jpeg	https://www.inaturalist.org/photos/412056768					2024-07-26T22:57:50Z	Joshua Der		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Joshua Der
4919438503	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/412056812/original.jpeg	https://www.inaturalist.org/photos/412056812					2024-07-26T22:57:50Z	Joshua Der		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Joshua Der
4919438503	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/412056871/original.jpeg	https://www.inaturalist.org/photos/412056871					2024-07-26T22:57:50Z	Joshua Der		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Joshua Der
4919438503	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/412056921/original.jpeg	https://www.inaturalist.org/photos/412056921					2024-07-26T22:57:50Z	Joshua Der		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Joshua Der
4919438503	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/412057052/original.jpeg	https://www.inaturalist.org/photos/412057052					2024-07-26T22:57:50Z	Joshua Der		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Joshua Der
4919438503	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/412057172/original.jpeg	https://www.inaturalist.org/photos/412057172					2024-07-26T22:57:50Z	Joshua Der		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Joshua Der
4919408436	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/412630629/original.jpeg	https://www.inaturalist.org/photos/412630629					2024-07-28T00:50:40Z	pjake1991		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	pjake1991
4919353656	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/411302474/original.jpeg	https://www.inaturalist.org/photos/411302474					2024-07-24T23:33:58Z	bellakurtz		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	bellakurtz
4919353656	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/411302489/original.jpeg	https://www.inaturalist.org/photos/411302489					2024-07-24T23:33:58Z	bellakurtz		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	bellakurtz
4919353656	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/411683563/original.jpeg	https://www.inaturalist.org/photos/411683563					2024-07-24T23:33:58Z	bellakurtz		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	bellakurtz
4919353656	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/411683608/original.jpeg	https://www.inaturalist.org/photos/411683608					2024-07-24T23:33:58Z	bellakurtz		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	bellakurtz
4919353656	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/412442880/original.jpeg	https://www.inaturalist.org/photos/412442880					2024-07-24T23:33:58Z	bellakurtz		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	bellakurtz
4919183024	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/410776095/original.jpeg	https://www.inaturalist.org/photos/410776095					2024-07-23T18:43:53Z	crowlord		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	crowlord
4919183024	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/410776134/original.jpeg	https://www.inaturalist.org/photos/410776134					2024-07-23T18:43:53Z	crowlord		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	crowlord
4919183024	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/410776172/original.jpeg	https://www.inaturalist.org/photos/410776172					2024-07-23T18:43:53Z	crowlord		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	crowlord
4919157038	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/398433541/original.jpg	https://www.inaturalist.org/photos/398433541					2024-06-23T22:00:24Z	gbarbato		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	gbarbato
4919157038	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/398433600/original.jpg	https://www.inaturalist.org/photos/398433600					2024-06-23T22:00:24Z	gbarbato		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	gbarbato
4919102035	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/411277526/original.jpeg	https://www.inaturalist.org/photos/411277526					2024-07-24T16:48:53Z	Dalton Carper		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Dalton Carper
4911132002	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/410747620/original.jpeg	https://www.inaturalist.org/photos/410747620					2024-07-23T17:03:20Z	geragr		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	geragr
4911132002	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/410747656/original.jpeg	https://www.inaturalist.org/photos/410747656					2024-07-23T17:03:20Z	geragr		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	geragr
4911132002	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/410747678/original.jpeg	https://www.inaturalist.org/photos/410747678					2024-07-23T17:03:20Z	geragr		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	geragr
4911120211	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/410493355/original.jpg	https://www.inaturalist.org/photos/410493355					2024-07-21T15:42:51Z	Trevor Van Loon		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Trevor Van Loon
4911112389	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/397871387/original.jpg	https://www.inaturalist.org/photos/397871387					2024-06-22T19:24:22Z	Eva		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Eva
4911112389	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/397871460/original.jpg	https://www.inaturalist.org/photos/397871460					2024-06-22T19:24:22Z	Eva		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Eva
4911077087	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/408687851/original.jpeg	https://www.inaturalist.org/photos/408687851					2024-07-17T19:55:27Z	graham_coop		iNaturalist	http://creativecommons.org/licenses/by/4.0/	graham_coop
4911067408	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/408703556/original.jpeg	https://www.inaturalist.org/photos/408703556					2024-07-14T21:50:04Z	Ella Horvath		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ella Horvath
4911067408	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/408703609/original.jpeg	https://www.inaturalist.org/photos/408703609					2024-07-14T21:50:04Z	Ella Horvath		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ella Horvath
4911013688	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/408600010/original.jpeg	https://www.inaturalist.org/photos/408600010					2024-07-14T21:50:01Z	Nathan J Taylor		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Nathan J Taylor
